state,url,secondary,tertiary,dateChecked,date,size
CT,https://covidtracking.com/screenshots/CT/CT-20200326-140244.png,false,false,2020-03-26T18:02:44.000Z,20200326,1190650
CT,https://covidtracking.com/screenshots/CT/CT-20200327-160246.png,false,false,2020-03-27T20:02:46.000Z,20200327,1196072
CT,https://covidtracking.com/screenshots/CT/CT-20200327-190314.png,false,false,2020-03-27T23:03:14.000Z,20200327,1088291
CT,https://covidtracking.com/screenshots/CT/CT-20200328-010407.png,false,false,2020-03-28T05:04:07.000Z,20200328,1065381
CT,https://covidtracking.com/screenshots/CT/CT-20200328-160343.png,false,false,2020-03-28T20:03:43.000Z,20200328,1065381
CT,https://covidtracking.com/screenshots/CT/CT-20200328-190347.png,false,false,2020-03-28T23:03:47.000Z,20200328,630886
CT,https://covidtracking.com/screenshots/CT/CT-20200329-010217.png,false,false,2020-03-29T05:02:17.000Z,20200329,1065416
CT,https://covidtracking.com/screenshots/CT/CT-20200329-160226.png,false,false,2020-03-29T20:02:26.000Z,20200329,1053112
CT,https://covidtracking.com/screenshots/CT/CT-20200329-190256.png,false,false,2020-03-29T23:02:56.000Z,20200329,1053371
CT,https://covidtracking.com/screenshots/CT/CT-20200330-060314.png,false,false,2020-03-30T10:03:14.000Z,20200330,1122915
CT,https://covidtracking.com/screenshots/CT/CT-20200330-120229.png,false,false,2020-03-30T16:02:29.000Z,20200330,1137233
CT,https://covidtracking.com/screenshots/CT/CT-20200330-180245.png,false,false,2020-03-30T22:02:45.000Z,20200330,1147524
CT,https://covidtracking.com/screenshots/CT/CT-20200331-000406.png,false,false,2020-03-31T04:04:06.000Z,20200331,1147168
CT,https://covidtracking.com/screenshots/CT/CT-20200331-060242.png,false,false,2020-03-31T10:02:42.000Z,20200331,1147168
CT,https://covidtracking.com/screenshots/CT/CT-20200331-120230.png,false,false,2020-03-31T16:02:30.000Z,20200331,1147168
CT,https://covidtracking.com/screenshots/CT/CT-20200331-180242.png,false,false,2020-03-31T22:02:42.000Z,20200331,1150600
CT,https://covidtracking.com/screenshots/CT/CT-20200401-060158.png,false,false,2020-04-01T10:01:58.000Z,20200401,1150671
CT,https://covidtracking.com/screenshots/CT/CT-20200401-120208.png,false,false,2020-04-01T16:02:08.000Z,20200401,1152583
CT,https://covidtracking.com/screenshots/CT/CT-20200401-180216.png,false,false,2020-04-01T22:02:16.000Z,20200401,1156804
CT,https://covidtracking.com/screenshots/CT/CT-20200402-000318.png,false,false,2020-04-02T04:03:18.000Z,20200402,1161679
CT,https://covidtracking.com/screenshots/CT/CT-20200402-060247.png,false,false,2020-04-02T10:02:47.000Z,20200402,1161679
CT,https://covidtracking.com/screenshots/CT/CT-20200402-120245.png,false,false,2020-04-02T16:02:45.000Z,20200402,1161679
CT,https://covidtracking.com/screenshots/CT/CT-20200402-180341.png,false,false,2020-04-02T22:03:41.000Z,20200402,1175698
CT,https://covidtracking.com/screenshots/CT/CT-20200403-000253.png,false,false,2020-04-03T04:02:53.000Z,20200403,1169220
CT,https://covidtracking.com/screenshots/CT/CT-20200403-060306.png,false,false,2020-04-03T10:03:06.000Z,20200403,1169220
CT,https://covidtracking.com/screenshots/CT/CT-20200403-120329.png,false,false,2020-04-03T16:03:29.000Z,20200403,1169220
CT,https://covidtracking.com/screenshots/CT/CT-20200403-180332.png,false,false,2020-04-03T22:03:32.000Z,20200403,1250695
CT,https://covidtracking.com/screenshots/CT/CT-20200404-000257.png,false,false,2020-04-04T04:02:57.000Z,20200404,1243901
CT,https://covidtracking.com/screenshots/CT/CT-20200404-060347.png,false,false,2020-04-04T10:03:47.000Z,20200404,1243901
CT,https://covidtracking.com/screenshots/CT/CT-20200404-120319.png,false,false,2020-04-04T16:03:19.000Z,20200404,1261029
CT,https://covidtracking.com/screenshots/CT/CT-20200404-180349.png,false,false,2020-04-04T22:03:49.000Z,20200404,1260851
CT,https://covidtracking.com/screenshots/CT/CT-20200405-000321.png,false,false,2020-04-05T04:03:21.000Z,20200405,1260851
CT,https://covidtracking.com/screenshots/CT/CT-20200405-060312.png,false,false,2020-04-05T10:03:12.000Z,20200405,1260851
CT,https://covidtracking.com/screenshots/CT/CT-20200405-120352.png,false,false,2020-04-05T16:03:52.000Z,20200405,1260851
CT,https://covidtracking.com/screenshots/CT/CT-20200405-180351.png,false,false,2020-04-05T22:03:51.000Z,20200405,1249352
CT,https://covidtracking.com/screenshots/CT/CT-20200406-000340.png,false,false,2020-04-06T04:03:40.000Z,20200406,1249232
CT,https://covidtracking.com/screenshots/CT/CT-20200406-060416.png,false,false,2020-04-06T10:04:16.000Z,20200406,1249232
CT,https://covidtracking.com/screenshots/CT/CT-20200406-120350.png,false,false,2020-04-06T16:03:50.000Z,20200406,1251607
CT,https://covidtracking.com/screenshots/CT/CT-20200406-180433.png,false,false,2020-04-06T22:04:33.000Z,20200406,1261924
CT,https://covidtracking.com/screenshots/CT/CT-20200407-000347.png,false,false,2020-04-07T04:03:47.000Z,20200407,1261864
CT,https://covidtracking.com/screenshots/CT/CT-20200407-060424.png,false,false,2020-04-07T10:04:24.000Z,20200407,1261864
CT,https://covidtracking.com/screenshots/CT/CT-20200407-120410.png,false,false,2020-04-07T16:04:10.000Z,20200407,1261864
CT,https://covidtracking.com/screenshots/CT/CT-20200407-180421.png,false,false,2020-04-07T22:04:21.000Z,20200407,1261565
CT,https://covidtracking.com/screenshots/CT/CT-20200409-093832.png,false,false,2020-04-09T13:38:32.000Z,20200409,1457748
CT,https://covidtracking.com/screenshots/CT/CT-20200409-120400.png,false,false,2020-04-09T16:04:00.000Z,20200409,1458201
CT,https://covidtracking.com/screenshots/CT/CT-20200409-183415.png,false,false,2020-04-09T22:34:15.000Z,20200409,1469800
CT,https://covidtracking.com/screenshots/CT/CT-20200410-000352.png,false,false,2020-04-10T04:03:52.000Z,20200410,1469800
CT,https://covidtracking.com/screenshots/CT/CT-20200410-103303.png,false,false,2020-04-10T14:33:03.000Z,20200410,1470204
CT,https://covidtracking.com/screenshots/CT/CT-20200411-000415.png,false,false,2020-04-11T04:04:15.000Z,20200411,1475238
CT,https://covidtracking.com/screenshots/CT/CT-20200411-060342.png,false,false,2020-04-11T10:03:42.000Z,20200411,1475238
CT,https://covidtracking.com/screenshots/CT/CT-20200411-120346.png,false,false,2020-04-11T16:03:46.000Z,20200411,1475238
CT,https://covidtracking.com/screenshots/CT/CT-20200411-180401.png,false,false,2020-04-11T22:04:01.000Z,20200411,1475583
CT,https://covidtracking.com/screenshots/CT/CT-20200412-000340.png,false,false,2020-04-12T04:03:40.000Z,20200412,1467540
CT,https://covidtracking.com/screenshots/CT/CT-20200412-060357.png,false,false,2020-04-12T10:03:57.000Z,20200412,1467540
CT,https://covidtracking.com/screenshots/CT/CT-20200412-120415.png,false,false,2020-04-12T16:04:15.000Z,20200412,1475007
CT,https://covidtracking.com/screenshots/CT/CT-20200412-180350.png,false,false,2020-04-12T22:03:50.000Z,20200412,1475225
CT,https://covidtracking.com/screenshots/CT/CT-20200413-000345.png,false,false,2020-04-13T04:03:45.000Z,20200413,1475225
CT,https://covidtracking.com/screenshots/CT/CT-20200413-120402.png,false,false,2020-04-13T16:04:02.000Z,20200413,1464855
CT,https://covidtracking.com/screenshots/CT/CT-20200413-180320.png,false,false,2020-04-13T22:03:20.000Z,20200413,1474772
CT,https://covidtracking.com/screenshots/CT/CT-20200414-060416.png,false,false,2020-04-14T10:04:16.000Z,20200414,1474493
CT,https://covidtracking.com/screenshots/CT/CT-20200414-120330.png,false,false,2020-04-14T16:03:30.000Z,20200414,1473781
CT,https://covidtracking.com/screenshots/CT/CT-20200414-180420.png,false,false,2020-04-14T22:04:20.000Z,20200414,1462210
CT,https://covidtracking.com/screenshots/CT/CT-20200415-000427.png,false,false,2020-04-15T04:04:27.000Z,20200415,1463184
CT,https://covidtracking.com/screenshots/CT/CT-20200415-060407.png,false,false,2020-04-15T10:04:07.000Z,20200415,1463085
CT,https://covidtracking.com/screenshots/CT/CT-20200415-120411.png,false,false,2020-04-15T16:04:11.000Z,20200415,1475835
CT,https://covidtracking.com/screenshots/CT/CT-20200415-180442.png,false,false,2020-04-15T22:04:42.000Z,20200415,1482936
CT,https://covidtracking.com/screenshots/CT/CT-20200416-000355.png,false,false,2020-04-16T04:03:55.000Z,20200416,1483425
CT,https://covidtracking.com/screenshots/CT/CT-20200416-120413.png,false,false,2020-04-16T16:04:13.000Z,20200416,1483731
CT,https://covidtracking.com/screenshots/CT/CT-20200416-180347.png,false,false,2020-04-16T22:03:47.000Z,20200416,759046
CT,https://covidtracking.com/screenshots/CT/CT-20200417-000414.png,false,false,2020-04-17T04:04:14.000Z,20200417,759046
CT,https://covidtracking.com/screenshots/CT/CT-20200417-060412.png,false,false,2020-04-17T10:04:12.000Z,20200417,759046
CT,https://covidtracking.com/screenshots/CT/CT-20200417-120416.png,false,false,2020-04-17T16:04:16.000Z,20200417,759046
CT,https://covidtracking.com/screenshots/CT/CT-20200417-180401.png,false,false,2020-04-17T22:04:01.000Z,20200417,760488
CT,https://covidtracking.com/screenshots/CT/CT-20200418-000415.png,false,false,2020-04-18T04:04:15.000Z,20200418,760488
CT,https://covidtracking.com/screenshots/CT/CT-20200418-180405.png,false,false,2020-04-18T22:04:05.000Z,20200418,758424
CT,https://covidtracking.com/screenshots/CT/CT-20200419-060518.png,false,false,2020-04-19T10:05:18.000Z,20200419,758424
CT,https://covidtracking.com/screenshots/CT/CT-20200419-120408.png,false,false,2020-04-19T16:04:08.000Z,20200419,760676
CT,https://covidtracking.com/screenshots/CT/CT-20200419-180349.png,false,false,2020-04-19T22:03:49.000Z,20200419,760651
CT,https://covidtracking.com/screenshots/CT/CT-20200420-060439.png,false,false,2020-04-20T10:04:39.000Z,20200420,760651
CT,https://covidtracking.com/screenshots/CT/CT-20200420-120421.png,false,false,2020-04-20T16:04:21.000Z,20200420,760651
CT,https://covidtracking.com/screenshots/CT/CT-20200420-180357.png,false,false,2020-04-20T22:03:57.000Z,20200420,752341
CT,https://covidtracking.com/screenshots/CT/CT-20200421-060425.png,false,false,2020-04-21T10:04:25.000Z,20200421,752341
CT,https://covidtracking.com/screenshots/CT/CT-20200421-120504.png,false,false,2020-04-21T16:05:04.000Z,20200421,752341
CT,https://covidtracking.com/screenshots/CT/CT-20200421-180336.png,false,false,2020-04-21T22:03:36.000Z,20200421,752870
CT,https://covidtracking.com/screenshots/CT/CT-20200422-000539.png,false,false,2020-04-22T04:05:39.000Z,20200422,752870
CT,https://covidtracking.com/screenshots/CT/CT-20200422-060545.png,false,false,2020-04-22T10:05:45.000Z,20200422,752870
CT,https://covidtracking.com/screenshots/CT/CT-20200422-120603.png,false,false,2020-04-22T16:06:03.000Z,20200422,752870
CT,https://covidtracking.com/screenshots/CT/CT-20200422-180517.png,false,false,2020-04-22T22:05:17.000Z,20200422,752972
CT,https://covidtracking.com/screenshots/CT/CT-20200423-000531.png,false,false,2020-04-23T04:05:31.000Z,20200423,752972
CT,https://covidtracking.com/screenshots/CT/CT-20200423-060558.png,false,false,2020-04-23T10:05:58.000Z,20200423,752972
CT,https://covidtracking.com/screenshots/CT/CT-20200423-120550.png,false,false,2020-04-23T16:05:50.000Z,20200423,752972
CT,https://covidtracking.com/screenshots/CT/CT-20200423-180629.png,false,false,2020-04-23T22:06:29.000Z,20200423,753202
CT,https://covidtracking.com/screenshots/CT/CT-20200424-000544.png,false,false,2020-04-24T04:05:44.000Z,20200424,753202
CT,https://covidtracking.com/screenshots/CT/CT-20200424-060536.png,false,false,2020-04-24T10:05:36.000Z,20200424,753202
CT,https://covidtracking.com/screenshots/CT/CT-20200424-120620.png,false,false,2020-04-24T16:06:20.000Z,20200424,761281
CT,https://covidtracking.com/screenshots/CT/CT-20200424-180552.png,false,false,2020-04-24T22:05:52.000Z,20200424,762146
CT,https://covidtracking.com/screenshots/CT/CT-20200425-000606.png,false,false,2020-04-25T04:06:06.000Z,20200425,762146
CT,https://covidtracking.com/screenshots/CT/CT-20200425-060529.png,false,false,2020-04-25T10:05:29.000Z,20200425,762146
CT,https://covidtracking.com/screenshots/CT/CT-20200425-120540.png,false,false,2020-04-25T16:05:40.000Z,20200425,762146
CT,https://covidtracking.com/screenshots/CT/CT-20200425-180618.png,false,false,2020-04-25T22:06:18.000Z,20200425,762718
CT,https://covidtracking.com/screenshots/CT/CT-20200426-000601.png,false,false,2020-04-26T04:06:01.000Z,20200426,762718
CT,https://covidtracking.com/screenshots/CT/CT-20200426-060615.png,false,false,2020-04-26T10:06:15.000Z,20200426,762718
CT,https://covidtracking.com/screenshots/CT/CT-20200426-120551.png,false,false,2020-04-26T16:05:51.000Z,20200426,762718
CT,https://covidtracking.com/screenshots/CT/CT-20200426-180609.png,false,false,2020-04-26T22:06:09.000Z,20200426,762624
CT,https://covidtracking.com/screenshots/CT/CT-20200427-000625.png,false,false,2020-04-27T04:06:25.000Z,20200427,762624
CT,https://covidtracking.com/screenshots/CT/CT-20200427-060603.png,false,false,2020-04-27T10:06:03.000Z,20200427,762624
CT,https://covidtracking.com/screenshots/CT/CT-20200427-120621.png,false,false,2020-04-27T16:06:21.000Z,20200427,764584
CT,https://covidtracking.com/screenshots/CT/CT-20200427-180601.png,false,false,2020-04-27T22:06:01.000Z,20200427,765150
CT,https://covidtracking.com/screenshots/CT/CT-20200428-000535.png,false,false,2020-04-28T04:05:35.000Z,20200428,764543
CT,https://covidtracking.com/screenshots/CT/CT-20200428-060601.png,false,false,2020-04-28T10:06:01.000Z,20200428,764543
CT,https://covidtracking.com/screenshots/CT/CT-20200428-120617.png,false,false,2020-04-28T16:06:17.000Z,20200428,764543
CT,https://covidtracking.com/screenshots/CT/CT-20200429-000554.png,false,false,2020-04-29T04:05:54.000Z,20200429,764727
CT,https://covidtracking.com/screenshots/CT/CT-20200429-060622.png,false,false,2020-04-29T10:06:22.000Z,20200429,764727
CT,https://covidtracking.com/screenshots/CT/CT-20200429-180544.png,false,false,2020-04-29T22:05:44.000Z,20200429,763330
CT,https://covidtracking.com/screenshots/CT/CT-20200430-120610.png,false,false,2020-04-30T16:06:10.000Z,20200430,785102
CT,https://covidtracking.com/screenshots/CT/CT-20200430-180604.png,false,false,2020-04-30T22:06:04.000Z,20200430,784993
CT,https://covidtracking.com/screenshots/CT/CT-20200501-000624.png,false,false,2020-05-01T04:06:24.000Z,20200501,786253
CT,https://covidtracking.com/screenshots/CT/CT-20200501-060622.png,false,false,2020-05-01T10:06:22.000Z,20200501,784993
CT,https://covidtracking.com/screenshots/CT/CT-20200501-120559.png,false,false,2020-05-01T16:05:59.000Z,20200501,784993
CT,https://covidtracking.com/screenshots/CT/CT-20200501-180607.png,false,false,2020-05-01T22:06:07.000Z,20200501,776257
CT,https://covidtracking.com/screenshots/CT/CT-20200502-000617.png,false,false,2020-05-02T04:06:17.000Z,20200502,785697
CT,https://covidtracking.com/screenshots/CT/CT-20200502-060632.png,false,false,2020-05-02T10:06:32.000Z,20200502,785697
CT,https://covidtracking.com/screenshots/CT/CT-20200502-120653.png,false,false,2020-05-02T16:06:53.000Z,20200502,785697
CT,https://covidtracking.com/screenshots/CT/CT-20200502-180611.png,false,false,2020-05-02T22:06:11.000Z,20200502,794585
CT,https://covidtracking.com/screenshots/CT/CT-20200503-000626.png,false,false,2020-05-03T04:06:26.000Z,20200503,795116
CT,https://covidtracking.com/screenshots/CT/CT-20200503-060547.png,false,false,2020-05-03T10:05:47.000Z,20200503,795116
CT,https://covidtracking.com/screenshots/CT/CT-20200503-120535.png,false,false,2020-05-03T16:05:35.000Z,20200503,795116
CT,https://covidtracking.com/screenshots/CT/CT-20200503-180503.png,false,false,2020-05-03T22:05:03.000Z,20200503,795116
CT,https://covidtracking.com/screenshots/CT/CT-20200504-000540.png,false,false,2020-05-04T04:05:40.000Z,20200504,795116
CT,https://covidtracking.com/screenshots/CT/CT-20200504-060628.png,false,false,2020-05-04T10:06:28.000Z,20200504,795116
CT,https://covidtracking.com/screenshots/CT/CT-20200504-120618.png,false,false,2020-05-04T16:06:18.000Z,20200504,795116
CT,https://covidtracking.com/screenshots/CT/CT-20200504-180535.png,false,false,2020-05-04T22:05:35.000Z,20200504,802230
CT,https://covidtracking.com/screenshots/CT/CT-20200505-000536.png,false,false,2020-05-05T04:05:36.000Z,20200505,802230
CT,https://covidtracking.com/screenshots/CT/CT-20200505-060530.png,false,false,2020-05-05T10:05:30.000Z,20200505,802230
CT,https://covidtracking.com/screenshots/CT/CT-20200505-120628.png,false,false,2020-05-05T16:06:28.000Z,20200505,802230
CT,https://covidtracking.com/screenshots/CT/CT-20200505-180605.png,false,false,2020-05-05T22:06:05.000Z,20200505,809550
CT,https://covidtracking.com/screenshots/CT/CT-20200506-000539.png,false,false,2020-05-06T04:05:39.000Z,20200506,809550
CT,https://covidtracking.com/screenshots/CT/CT-20200506-060532.png,false,false,2020-05-06T10:05:32.000Z,20200506,809550
CT,https://covidtracking.com/screenshots/CT/CT-20200506-120652.png,false,false,2020-05-06T16:06:52.000Z,20200506,818083
CT,https://covidtracking.com/screenshots/CT/CT-20200506-180612.png,false,false,2020-05-06T22:06:12.000Z,20200506,825534
CT,https://covidtracking.com/screenshots/CT/CT-20200507-000637.png,false,false,2020-05-07T04:06:37.000Z,20200507,825534
CT,https://covidtracking.com/screenshots/CT/CT-20200507-060515.png,false,false,2020-05-07T10:05:15.000Z,20200507,825534
CT,https://covidtracking.com/screenshots/CT/CT-20200507-120647.png,false,false,2020-05-07T16:06:47.000Z,20200507,825534
CT,https://covidtracking.com/screenshots/CT/CT-20200507-180541.png,false,false,2020-05-07T22:05:41.000Z,20200507,888893
CT,https://covidtracking.com/screenshots/CT/CT-20200508-060511.png,false,false,2020-05-08T10:05:11.000Z,20200508,888893
CT,https://covidtracking.com/screenshots/CT/CT-20200508-120532.png,false,false,2020-05-08T16:05:32.000Z,20200508,888893
CT,https://covidtracking.com/screenshots/CT/CT-20200508-180514.png,false,false,2020-05-08T22:05:14.000Z,20200508,878256
CT,https://covidtracking.com/screenshots/CT/CT-20200509-060609.png,false,false,2020-05-09T10:06:09.000Z,20200509,878256
CT,https://covidtracking.com/screenshots/CT/CT-20200509-120551.png,false,false,2020-05-09T16:05:51.000Z,20200509,878256
CT,https://covidtracking.com/screenshots/CT/CT-20200509-180538.png,false,false,2020-05-09T22:05:38.000Z,20200509,879834
CT,https://covidtracking.com/screenshots/CT/CT-20200510-000602.png,false,false,2020-05-10T04:06:02.000Z,20200510,879834
CT,https://covidtracking.com/screenshots/CT/CT-20200510-060502.png,false,false,2020-05-10T10:05:02.000Z,20200510,879834
CT,https://covidtracking.com/screenshots/CT/CT-20200510-120528.png,false,false,2020-05-10T16:05:28.000Z,20200510,879834
CT,https://covidtracking.com/screenshots/CT/CT-20200510-180511.png,false,false,2020-05-10T22:05:11.000Z,20200510,879668
CT,https://covidtracking.com/screenshots/CT/CT-20200511-000548.png,false,false,2020-05-11T04:05:48.000Z,20200511,879668
CT,https://covidtracking.com/screenshots/CT/CT-20200511-060525.png,false,false,2020-05-11T10:05:25.000Z,20200511,879668
CT,https://covidtracking.com/screenshots/CT/CT-20200511-120526.png,false,false,2020-05-11T16:05:26.000Z,20200511,879668
CT,https://covidtracking.com/screenshots/CT/CT-20200511-183452.png,false,false,2020-05-11T22:34:52.000Z,20200511,879193
CT,https://covidtracking.com/screenshots/CT/CT-20200512-002756.png,false,false,2020-05-12T04:27:56.000Z,20200512,879193
CT,https://covidtracking.com/screenshots/CT/CT-20200512-062810.png,false,false,2020-05-12T10:28:10.000Z,20200512,879193
CT,https://covidtracking.com/screenshots/CT/CT-20200512-122756.png,false,false,2020-05-12T16:27:56.000Z,20200512,870464
CT,https://covidtracking.com/screenshots/CT/CT-20200512-182740.png,false,false,2020-05-12T22:27:40.000Z,20200512,880742
CT,https://covidtracking.com/screenshots/CT/CT-20200513-002842.png,false,false,2020-05-13T04:28:42.000Z,20200513,880742
CT,https://covidtracking.com/screenshots/CT/CT-20200513-062743.png,false,false,2020-05-13T10:27:43.000Z,20200513,880742
CT,https://covidtracking.com/screenshots/CT/CT-20200513-123035.png,false,false,2020-05-13T16:30:35.000Z,20200513,880742
CT,https://covidtracking.com/screenshots/CT/CT-20200513-182832.png,false,false,2020-05-13T22:28:32.000Z,20200513,879313
CT,https://covidtracking.com/screenshots/CT/CT-20200514-002737.png,false,false,2020-05-14T04:27:37.000Z,20200514,879313
CT,https://covidtracking.com/screenshots/CT/CT-20200514-062839.png,false,false,2020-05-14T10:28:39.000Z,20200514,879313
CT,https://covidtracking.com/screenshots/CT/CT-20200514-123053.png,false,false,2020-05-14T16:30:53.000Z,20200514,879313
CT,https://covidtracking.com/screenshots/CT/CT-20200514-183139.png,false,false,2020-05-14T22:31:39.000Z,20200514,881284
CT,https://covidtracking.com/screenshots/CT/CT-20200515-002958.png,false,false,2020-05-15T04:29:58.000Z,20200515,881284
CT,https://covidtracking.com/screenshots/CT/CT-20200515-062854.png,false,false,2020-05-15T10:28:54.000Z,20200515,881284
CT,https://covidtracking.com/screenshots/CT/CT-20200515-123059.png,false,false,2020-05-15T16:30:59.000Z,20200515,881284
CT,https://covidtracking.com/screenshots/CT/CT-20200515-182933.png,false,false,2020-05-15T22:29:33.000Z,20200515,897972
CT,https://covidtracking.com/screenshots/CT/CT-20200516-002844.png,false,false,2020-05-16T04:28:44.000Z,20200516,897972
CT,https://covidtracking.com/screenshots/CT/CT-20200516-063000.png,false,false,2020-05-16T10:30:00.000Z,20200516,897972
CT,https://covidtracking.com/screenshots/CT/CT-20200516-122847.png,false,false,2020-05-16T16:28:47.000Z,20200516,897972
CT,https://covidtracking.com/screenshots/CT/CT-20200516-182945.png,false,false,2020-05-16T22:29:45.000Z,20200516,898037
CT,https://covidtracking.com/screenshots/CT/CT-20200517-002929.png,false,false,2020-05-17T04:29:29.000Z,20200517,898037
CT,https://covidtracking.com/screenshots/CT/CT-20200517-062953.png,false,false,2020-05-17T10:29:53.000Z,20200517,898037
CT,https://covidtracking.com/screenshots/CT/CT-20200517-122958.png,false,false,2020-05-17T16:29:58.000Z,20200517,898037
CT,https://covidtracking.com/screenshots/CT/CT-20200517-183058.png,false,false,2020-05-17T22:30:58.000Z,20200517,897851
CT,https://covidtracking.com/screenshots/CT/CT-20200518-002950.png,false,false,2020-05-18T04:29:50.000Z,20200518,897851
CT,https://covidtracking.com/screenshots/CT/CT-20200518-062921.png,false,false,2020-05-18T10:29:21.000Z,20200518,897851
CT,https://covidtracking.com/screenshots/CT/CT-20200518-122905.png,false,false,2020-05-18T16:29:05.000Z,20200518,898409
CT,https://covidtracking.com/screenshots/CT/CT-20200518-183232.png,false,false,2020-05-18T22:32:32.000Z,20200518,898023
CT,https://covidtracking.com/screenshots/CT/CT-20200519-002821.png,false,false,2020-05-19T04:28:21.000Z,20200519,898023
CT,https://covidtracking.com/screenshots/CT/CT-20200519-062859.png,false,false,2020-05-19T10:28:59.000Z,20200519,786330
CT,https://covidtracking.com/screenshots/CT/CT-20200519-122943.png,false,false,2020-05-19T16:29:43.000Z,20200519,900348
CT,https://covidtracking.com/screenshots/CT/CT-20200519-183041.png,false,false,2020-05-19T22:30:41.000Z,20200519,899243
CT,https://covidtracking.com/screenshots/CT/CT-20200520-003415.png,false,false,2020-05-20T04:34:15.000Z,20200520,899243
CT,https://covidtracking.com/screenshots/CT/CT-20200520-062950.png,false,false,2020-05-20T10:29:50.000Z,20200520,899243
CT,https://covidtracking.com/screenshots/CT/CT-20200520-122800.png,false,false,2020-05-20T16:28:00.000Z,20200520,905214
CT,https://covidtracking.com/screenshots/CT/CT-20200520-182903.png,false,false,2020-05-20T22:29:03.000Z,20200520,919989
CT,https://covidtracking.com/screenshots/CT/CT-20200521-002851.png,false,false,2020-05-21T04:28:51.000Z,20200521,919989
CT,https://covidtracking.com/screenshots/CT/CT-20200521-062736.png,false,false,2020-05-21T10:27:36.000Z,20200521,919989
